#GRM188C81E475ME11,,
#In Production,,
#2025/10/07,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
9.5,1.456868123666288E-6,
9.625,1.4351529411067339E-6,
9.75,1.4140878325199017E-6,
9.875,1.3936521020242084E-6,
10.0,1.37382552330788E-6,
10.125,1.3545883426960436E-6,
10.25,1.3359212804091433E-6,
10.375,1.3178055302227248E-6,
10.5,1.3002227577210784E-6,
10.625,1.2831550973208204E-6,
10.75,1.266585148225245E-6,
10.875,1.2504959694559672E-6,
11.0,1.2348710740951702E-6,
11.125,1.219694422859397E-6,
11.25,1.2049504171144993E-6,
11.375,1.1906238914306854E-6,
11.5,1.1767001057669144E-6,
11.625,1.1631647373647938E-6,
11.75,1.1500038724238655E-6,
11.875,1.1372039976224145E-6,
12.0,1.1247519915409492E-6,
12.125,1.1126351160389458E-6,
12.25,1.1008410076295078E-6,
12.375,1.0893576688911344E-6,
12.5,1.0781734599507139E-6,
12.625,1.0672770900673826E-6,
12.75,1.0566576093425088E-6,
12.875,1.046304400577439E-6,
13.0,1.0362071712969647E-6,
13.125,1.026355945953367E-6,
13.25,1.0167410583229957E-6,
13.375,1.0073531441046352E-6,
13.5,9.98183133726608E-7,
13.625,9.892222453673441E-7,
13.75,9.804619781921574E-7,
13.875,9.718941058073275E-7,
14.0,9.635106699308274E-7,
14.125,9.553039742777688E-7,
14.25,9.472665786573091E-7,
14.375,9.393912932766034E-7,
14.5,9.316711732464612E-7,
14.625,9.240995132824587E-7,
14.75,9.166698425944962E-7,
14.875,9.093759199571437E-7,
15.0,9.022117289526121E-7,
15.125,8.951714733776192E-7,
15.25,8.882495728051814E-7,
15.375,8.814406582919608E-7,
15.5,8.74739568221634E-7,
15.625,8.681413442746021E-7,
15.75,8.61641227514214E-7,
15.875,8.552346545798404E-7,
16.0,8.489172539769034E-7,
16.125,8.426848424542968E-7,
16.25,8.365334214596919E-7,
16.375,8.304591736633901E-7,
16.5,8.244584595416656E-7,
16.625,8.18527814010825E-7,
16.75,8.126639431034807E-7,
16.875,8.068637206789668E-7,
17.0,8.011241851601308E-7,
17.125,7.954425362892066E-7,
17.25,7.898161318958857E-7,
17.375,7.842424846711755E-7,
17.5,7.787192589411231E-7,
17.625,7.73244267435006E-7,
17.75,7.67815468042969E-7,
17.875,7.624309605588934E-7,
18.0,7.570889834044551E-7,
18.125,7.517879103311962E-7,
18.25,7.465262470977586E-7,
18.375,7.413026281200421E-7,
18.5,7.361158130925862E-7,
18.625,7.309646835800197E-7,
18.75,7.258482395778386E-7,
18.875,7.207655960424596E-7,
19.0,7.157159793907779E-7,
19.125,7.106987239700933E-7,
19.25,7.057132684996441E-7,
19.375,7.00759152485431E-7,
19.5,6.958360126104567E-7,
19.625,6.909435791028117E-7,
19.75,6.860816720845072E-7,
19.875,6.812501979041123E-7,
20.0,6.764491454568024E-7,
20.125,6.716785824953806E-7,
20.25,6.669386519363142E-7,
20.375,6.622295681649053E-7,
20.5,6.575516133439327E-7,
20.625,6.529051337301417E-7,
20.75,6.482905360031845E-7,
20.875,6.437082836115794E-7,
21.0,6.391588931402509E-7,
21.125,6.346429307043775E-7,
21.25,6.301610083739764E-7,
21.375,6.257137806338421E-7,
21.5,6.213019408830944E-7,
21.625,6.169262179787087E-7,
21.75,6.125873728269564E-7,
21.875,6.082861950267975E-7,
22.0,6.04023499568699E-7,
22.125,5.998001235924167E-7,
22.25,5.956169232068287E-7,
22.375,5.914747703746285E-7,
22.5,5.873745498643935E-7,
22.625,5.833171562722452E-7,
22.75,5.793034911148804E-7,
22.875,5.753344599955352E-7,
23.0,5.714109698437521E-7,
23.125,5.675339262299333E-7,
23.25,5.637042307547425E-7,
23.375,5.599227785132468E-7,
23.5,5.561904556335198E-7,
23.625,5.525081368883887E-7,
23.75,5.488766833792561E-7,
23.875,5.452969402901297E-7,
24.0,5.417697347095456E-7,
24.125,5.382958735179444E-7,
24.25,5.348761413373851E-7,
24.375,5.315112985401439E-7,
24.5,5.282020793124316E-7,
24.625,5.249491897689868E-7,
24.75,5.21753306113924E-7,
24.875,5.186150728428835E-7,
25.0,5.155351009812392E-7,
