#GRM188D71H105ME01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
36.5,2.309060910770542E-7,
36.75,2.2896749790030387E-7,
37.0,2.270592610516084E-7,
37.25,2.2518069252627714E-7,
37.5,2.2333111906517438E-7,
37.75,2.2150988195140815E-7,
38.0,2.1971633680637233E-7,
38.25,2.17949853385482E-7,
38.5,2.1620981537387057E-7,
38.75,2.1449562018233304E-7,
39.0,2.1280667874374906E-7,
39.25,2.1114241531019987E-7,
39.5,2.0950226725097815E-7,
39.75,2.0788568485166365E-7,
40.0,2.062921311144169E-7,
40.25,2.0472108155963933E-7,
40.5,2.0317202402909886E-7,
40.75,2.016444584906514E-7,
41.0,2.0013789684462826E-7,
41.25,1.9865186273197514E-7,
41.5,1.971858913442134E-7,
41.75,1.9573952923526149E-7,
42.0,1.943123341351777E-7,
42.25,1.9290387476583847E-7,
42.5,1.9151373065859684E-7,
42.75,1.9014149197392033E-7,
43.0,1.8878675932302515E-7,
43.25,1.8744914359151348E-7,
43.5,1.8612826576499473E-7,
43.75,1.8482375675670477E-7,
44.0,1.8353525723708252E-7,
44.25,1.8226241746531157E-7,
44.5,1.8100489712278584E-7,
44.75,1.797623651484851E-7,
45.0,1.7853449957622192E-7,
45.25,1.7732098737374731E-7,
45.5,1.761215242836582E-7,
45.75,1.7493581466609873E-7,
46.0,1.7376357134319332E-7,
46.25,1.7260451544520403E-7,
46.5,1.7145837625834318E-7,
46.75,1.703248910742368E-7,
47.0,1.6920380504097667E-7,
47.25,1.680948710157266E-7,
47.5,1.669978494188672E-7,
47.75,1.6591250808961106E-7,
48.0,1.6483862214307656E-7,
48.25,1.6377597382877447E-7,
48.5,1.6272435239047793E-7,
48.75,1.6168355392743906E-7,
49.0,1.6065338125691992E-7,
49.25,1.5963364377802063E-7,
49.5,1.5862415733675615E-7,
49.75,1.5762474409237157E-7,
50.0,1.56635232384858E-7,
